locusID	baseMean	log2FoldChange	lfcSE	pvalue	padj
Sobic.003G124750	18.9719444565257	1.14101949416955	0.459438803774118	0.00268311868537665	0.00923493229927822
Sobic.003G126400	43.0278926603278	2.2786095875197	0.430469621258149	1.24530827285158e-08	1.61077520952496e-07
Sobic.003G127100	46.288201080623	0.812307887505547	0.323302846137024	0.0047369997696979	0.0149001402989446
Sobic.003G128200	192.547622499964	0.555842201102788	0.238997850247594	0.0123430856126256	0.0334463307423673
Sobic.003G128600	9.90292193520813	1.41065018210514	0.68762378862391	0.00548658621318692	0.0168758438910838
Sobic.003G129500	219.539766053413	0.780223732791695	0.219515911326604	0.0001710315737014	0.000845240911712549
Sobic.003G130000	84.6416837490489	1.0126419803007	0.322199279185833	0.000488935555689829	0.00212052360104121
Sobic.003G131200	43.9847953017965	1.64383785747988	0.460271851419965	4.13944878344103e-05	0.000244582367335064
Sobic.003G133300	3.94987865907483	4.32621087545612	2.26751887282562	0.000344655282477193	0.00155895322123151
Sobic.003G133900	1628.99514964389	0.595439630969113	0.175149057921075	0.000421854790676123	0.00186489202503103
Sobic.003G135700	84.7210534021969	1.2835783403836	0.291103181809837	2.19907327551655e-06	1.75876019038706e-05
Sobic.003G137300	6.40343861693555	1.77656057756955	1.18415726090677	0.0132480948586838	0.0354736891169766
Sobic.003G137600	10.5290194372992	1.6497582021315	0.558874274076554	0.000406639100516852	0.00180668185606115
Sobic.003G138600	253.112576996106	1.41949762596629	0.21146276593029	3.43534484913806e-12	7.89914057420214e-11
Sobic.003G139700	61.6909731608568	0.782270139532199	0.303654021938926	0.00427867376244493	0.0136655758853758
Sobic.003G140900	94.0037710084854	1.42507583823168	0.25828317740334	6.12107485454585e-09	8.39115179943686e-08
Sobic.003G142000	66.7387118780177	0.911265376441319	0.323348196523947	0.0015695459143906	0.00586700448146178
Sobic.003G142700	93.4365562899874	0.947955288666135	0.246525452537931	4.16116487172893e-05	0.000245618708035843
Sobic.003G144000	73.3474995394434	2.2519836606122	0.335710910361643	2.23111078734007e-12	5.30505224003246e-11
Sobic.003G144700	5.61582035907762	3.41811894204675	1.0808438187219	0.000205561422521247	0.000991991295826685
Sobic.003G145700	80.9088581943998	1.76845692453359	0.263561804762162	3.51181976598266e-12	8.02578188228395e-11
Sobic.003G146700	612.89550666578	0.75532181235314	0.222608323625638	0.00031758651268729	0.00144934786428915
Sobic.003G147401	19.0886993500882	1.06388221509174	0.419603332220313	0.00299990559534005	0.010141278869244
Sobic.003G148200	13.8328300710251	1.20887624908624	0.715818360723309	0.0161569442949996	0.0418893413955441
Sobic.003G149500	340.616368048397	0.713535928575349	0.192198749605264	0.000106488348169129	0.00055949193768551
Sobic.003G151000	60.5417385212696	0.587230825081496	0.227845200374443	0.00595752924866622	0.0181284388641287
Sobic.003G152400	113.393899376284	0.599277924459884	0.179045707307226	0.000474495819346497	0.00206602412160174
Sobic.003G153800	116.27967124341	2.36779128324119	0.296148737208948	1.66885438885556e-16	6.823286106109e-15
Sobic.003G156400	372.193244468937	0.727585446788606	0.18809934104397	5.29917590516362e-05	0.000302665459678866
Sobic.003G156500	277.923970362781	0.788856592395676	0.196431857331873	2.61445982642575e-05	0.000162133267900279
Sobic.003G158300	275.781195868972	0.671756072320748	0.162170779329301	1.95470180862709e-05	0.000124456167483247
Sobic.003G160900	186.738461455776	0.66327572653334	0.248545612493579	0.00405411469895827	0.0130714081932969
Sobic.003G161700	7.12183159286194	1.41380083086273	0.881232657036499	0.0124383539778947	0.0336622016406204
Sobic.003G163900	17.2509298284695	1.59414511276652	0.450449111601899	6.33642281928257e-05	0.000355690447981554
Sobic.003G164600	33.1971833608239	1.2700071067208	0.606904173520713	0.00524171433360142	0.0162387297607954
Sobic.003G165800	43.0054121539251	0.542804372499527	0.248411267822661	0.0190672237366338	0.0479890197411456
Sobic.003G174100	61.9555498867469	0.605225997283323	0.256637409147762	0.0105968552016708	0.0294216570806715
Sobic.003G174301	12.6291121254477	1.58023751743562	0.63171808529582	0.00140926783394258	0.00534473611226333
Sobic.003G174850	25.4772795380553	1.08851374040246	0.376783259276348	0.00100361205560298	0.00398979889522384
Sobic.003G176900	130.452031079067	0.545940328859288	0.175982114236534	0.00122492475108683	0.00473206642947776
Sobic.003G177000	28.6568784383484	0.682541613514874	0.309445550740133	0.0138216237628059	0.0367694372809386
Sobic.003G177700	34.8758965565807	1.6465947367179	0.420858065972817	1.50414858585872e-05	9.82742594440967e-05
Sobic.003G182400	142.067222446294	2.84315875431301	0.330264414264327	5.96247062354023e-19	3.18775361245819e-17
Sobic.003G184200	43.7761243078512	2.87780583314337	0.454881428167564	2.38990219570019e-11	4.88021347670584e-10
Sobic.003G184300	11.7441702420522	2.95822124666096	0.959822212877655	0.00020699813485487	0.000997542005820817
Sobic.003G185250	19.1577684910636	1.55452804662691	0.480693174262033	0.000189192255459192	0.000921313542110549
Sobic.003G185600	76.5534870899046	2.22783700056153	0.300887052830238	1.70052891691477e-14	5.33851097528954e-13
Sobic.003G186600	53.2951750934372	0.724069117271295	0.282419079872059	0.00479212779195466	0.0150440410379815
Sobic.003G190000	57.1232737562644	0.631400285942541	0.249331988472871	0.00657413440946044	0.0197056495729036
